113	-143	256	-551
114	-143	256	-551
115	-143	256	-551
116	-143	256	-551
117	-143	256	-551
118	-143	256	-551
119	-143	256	-551
120	-143	256	-551
121	-148	258	-551
122	-148	258	-551
123	-148	258	-551
124	-148	258	-551
125	-148	258	-551
126	-148	258	-551
127	-148	258	-551
128	-148	258	-551
129	-148	258	-551
130	-148	258	-551
131	-148	258	-551
132	-148	258	-551
133	-148	258	-551
134	-148	258	-551
135	-148	258	-551
136	-148	258	-551
137	-148	261	-548
138	-157	261	-548
139	-157	261	-548
140	-157	261	-548
141	-157	261	-548
142	-157	261	-548
143	-157	261	-548
144	-157	261	-548
145	-157	261	-548
146	-157	261	-548
147	-157	261	-548
148	-157	261	-548
149	-157	261	-548
150	-157	261	-548
151	-157	261	-548
152	-157	261	-548
153	-157	261	-548
154	-155	259	-548
155	-155	259	-548
156	-155	259	-548
157	-155	259	-548
158	-155	259	-548
159	-155	259	-548
160	-155	259	-548
161	-155	259	-548
162	-155	259	-548
163	-155	259	-548
164	-155	259	-548
165	-155	259	-548
166	-155	259	-548
167	-155	259	-548
168	-155	259	-548
169	-155	259	-548
170	-155	259	-549
171	-156	259	-549
172	-156	259	-549
173	-156	259	-549
174	-156	259	-549
175	-156	259	-549
176	-156	259	-549
177	-156	259	-549
178	-156	259	-549
179	-156	259	-549
180	-156	259	-549
181	-156	259	-549
182	-156	259	-549
183	-156	259	-549
184	-156	259	-549
185	-156	259	-549
186	-156	259	-549
187	-165	261	-550
188	-165	261	-550
189	-165	261	-550
190	-165	261	-550
191	-165	261	-550
192	-165	261	-550
193	-165	261	-550
194	-165	261	-550
195	-165	261	-550
196	-165	261	-550
197	-165	261	-550
198	-165	261	-550
199	-165	261	-550
200	-165	261	-550
201	-165	261	-550
202	-165	261	-550
203	-165	261	-547
204	-165	264	-547
205	-165	264	-547
206	-165	264	-547
207	-165	264	-547
208	-165	264	-547
209	-165	264	-547
210	-165	264	-547
211	-165	264	-547
212	-165	264	-547
213	-165	264	-547
214	-165	264	-547
215	-165	264	-547
216	-165	264	-547
217	-165	264	-547
218	-165	264	-547
219	-165	264	-547
220	-165	259	-550
221	-163	259	-550
222	-163	259	-550
223	-163	259	-550
224	-163	259	-550
225	-163	259	-550
226	-163	259	-550
227	-163	259	-550
228	-163	259	-550
229	-163	259	-550
230	-163	259	-550
231	-163	259	-550
232	-163	259	-550
233	-163	259	-550
234	-163	259	-550
235	-163	259	-550
236	-163	259	-550
237	-164	259	-552
238	-164	259	-552
239	-164	259	-552
240	-164	259	-552
241	-164	259	-552
242	-164	259	-552
243	-164	259	-552
244	-164	259	-552
245	-164	259	-552
246	-164	259	-552
247	-164	259	-552
248	-164	259	-552
249	-164	259	-552
250	-164	259	-552
251	-164	259	-552
252	-164	259	-552
253	-164	259	-551
254	-172	261	-551
255	-172	261	-551
256	-172	261	-551
257	-172	261	-551
258	-172	261	-551
259	-172	261	-551
260	-172	261	-551
261	-172	261	-551
262	-172	261	-551
263	-172	261	-551
264	-172	261	-551
265	-172	261	-551
266	-172	261	-551
267	-172	261	-551
268	-172	261	-551
269	-172	261	-551
270	-172	261	-551
271	-175	254	-554
272	-175	254	-554
273	-175	254	-554
274	-175	254	-554
275	-175	254	-554
276	-175	254	-554
277	-175	254	-554
278	-175	254	-554
279	-175	254	-554
280	-175	254	-554
281	-175	254	-554
282	-175	254	-554
283	-175	254	-554
284	-175	254	-554
285	-175	254	-554
286	-175	254	-554
287	-175	254	-557
288	-170	251	-557
289	-170	251	-557
290	-170	251	-557
291	-170	251	-557
292	-170	251	-557
293	-170	251	-557
294	-170	251	-557
295	-170	251	-557
296	-170	251	-557
297	-170	251	-557
298	-170	251	-557
299	-170	251	-557
300	-170	251	-557
301	-170	251	-557
302	-170	251	-557
303	-170	251	-557
304	-170	251	-555
305	-173	251	-555
306	-173	251	-555
307	-173	251	-555
308	-173	251	-555
309	-173	251	-555
310	-173	251	-555
311	-173	251	-555
312	-173	251	-555
313	-173	251	-555
314	-173	251	-555
315	-173	251	-555
316	-173	251	-555
317	-173	251	-555
318	-173	251	-555
319	-173	251	-555
320	-173	251	-555
321	-172	246	-561
322	-172	246	-561
323	-172	246	-561
324	-172	246	-561
325	-172	246	-561
326	-172	246	-561
327	-172	246	-561
328	-172	246	-561
329	-172	246	-561
330	-172	246	-561
331	-172	246	-561
332	-172	246	-561
333	-172	246	-561
334	-172	246	-561
335	-172	246	-561
336	-172	246	-561
337	-172	249	-559
338	-175	249	-559
339	-175	249	-559
340	-175	249	-559
341	-175	249	-559
342	-175	249	-559
343	-175	249	-559
344	-175	249	-559
345	-175	249	-559
346	-175	249	-559
347	-175	249	-559
348	-175	249	-559
349	-175	249	-559
350	-175	249	-559
351	-175	249	-559
352	-175	249	-559
353	-175	249	-559
354	-185	250	-554
355	-185	250	-554
356	-185	250	-554
357	-185	250	-554
358	-185	250	-554
359	-185	250	-554
360	-185	250	-554
361	-185	250	-554
362	-185	250	-554
363	-185	250	-554
364	-185	250	-554
365	-185	250	-554
366	-185	250	-554
367	-185	250	-554
368	-185	250	-554
369	-185	250	-554
370	-189	250	-555
371	-189	250	-555
372	-189	250	-555
373	-189	250	-555
374	-189	250	-555
375	-189	250	-555
376	-189	250	-555
377	-189	250	-555
378	-189	250	-555
379	-189	250	-555
380	-189	250	-555
381	-189	250	-555
382	-189	250	-555
383	-189	250	-555
384	-189	250	-555
385	-189	250	-555
386	-189	250	-555
387	-199	252	-555
388	-199	252	-555
389	-199	252	-555
390	-199	252	-555
391	-199	252	-555
392	-199	252	-555
393	-199	252	-555
394	-199	252	-555
395	-199	252	-555
396	-199	252	-555
397	-199	252	-555
398	-199	252	-555
399	-199	252	-555
400	-199	252	-555
401	-199	252	-555
402	-199	252	-555
403	-199	1	-550
404	-210	257	-550
405	-210	257	-550
406	-210	257	-550
407	-210	257	-550
408	-210	257	-550
409	-210	257	-550
410	-210	257	-550
411	-210	257	-550
412	-210	257	-550
413	-210	257	-550
414	-210	257	-550
415	-210	257	-550
416	-210	257	-550
417	-210	257	-550
418	-210	257	-550
419	-210	257	-550
420	-213	255	-547
421	-213	255	-547
422	-213	255	-547
423	-213	255	-547
424	-213	255	-547
425	-213	255	-547
426	-213	255	-547
427	-213	255	-547
428	-213	255	-547
429	-213	255	-547
430	-213	255	-547
431	-213	255	-547
432	-213	255	-547
433	-213	255	-547
434	-213	255	-547
435	-213	255	-547
436	-213	257	-550
437	-212	257	-550
438	-212	257	-550
439	-212	257	-550
440	-212	257	-550
441	-212	257	-550
442	-212	257	-550
443	-212	257	-550
444	-212	257	-550
445	-212	257	-550
446	-212	257	-550
447	-212	257	-550
448	-212	257	-550
449	-212	257	-550
450	-212	257	-550
451	-212	257	-550
452	-212	257	-550
453	-219	261	-546
454	-219	261	-546
455	-219	261	-546
456	-219	261	-546
457	-219	261	-546
458	-219	261	-546
459	-219	261	-546
460	-219	261	-546
461	-219	261	-546
462	-219	261	-546
463	-219	261	-546
464	-219	261	-546
465	-219	261	-546
466	-219	261	-546
467	-219	261	-546
468	-219	261	-546
469	-219	260	-544
470	-225	260	-544
471	-225	260	-544
472	-225	260	-544
473	-225	260	-544
474	-225	260	-544
475	-225	260	-544
476	-225	260	-544
477	-225	260	-544
478	-225	260	-544
479	-225	260	-544
480	-225	260	-544
481	-225	260	-544
482	-225	260	-544
483	-225	260	-544
484	-225	260	-544
485	-227	257	-544
486	-227	257	-544
487	-227	257	-544
488	-227	257	-544
489	-227	257	-544
490	-227	257	-544
491	-227	257	-544
492	-227	257	-544
493	-227	257	-544
494	-227	257	-544
495	-227	257	-544
496	-227	257	-544
497	-227	257	-544
498	-227	257	-544
499	-227	257	-544
500	-227	257	-544
501	-227	257	-544
502	-227	257	-544
503	-227	257	-544
504	-227	257	-544
505	-227	257	-544
506	-227	257	-544
507	-227	257	-544
508	-227	257	-544
509	-227	257	-544
510	-227	257	-544
511	-227	257	-544
512	-227	257	-544
513	-227	257	-544
514	-227	257	-544
515	-227	257	-544
516	-227	257	-544
517	-227	257	-544
518	-227	257	-544
519	-227	257	-544
520	-227	261	-538
521	-232	261	-538
522	-232	261	-538
523	-232	261	-538
524	-232	261	-538
525	-232	261	-538
526	-232	261	-538
527	-232	261	-538
528	-232	261	-538
529	-232	261	-538
530	-232	261	-538
531	-232	261	-538
532	-232	261	-538
533	-232	261	-538
534	-232	261	-538
535	-232	261	-538
536	-232	261	-538
537	-234	263	-538
538	-234	263	-538
539	-234	263	-538
540	-234	263	-538
541	-234	263	-538
542	-234	263	-538
543	-234	263	-538
544	-234	263	-538
545	-234	263	-538
546	-234	263	-538
547	-234	263	-538
548	-234	263	-538
549	-234	263	-538
550	-234	263	-538
551	-234	263	-538
552	-234	263	-538
553	-234	265	-533
554	-238	265	-533
555	-238	265	-533
556	-238	265	-533
557	-238	265	-533
558	-238	265	-533
559	-238	265	-533
560	-238	265	-533
561	-238	265	-533
562	-238	265	-533
563	-238	265	-533
564	-238	265	-533
565	-238	265	-533
566	-238	265	-533
567	-238	265	-533
568	-238	265	-533
569	-238	265	-533
570	-239	270	-531
571	-239	270	-531
572	-239	270	-531
573	-239	270	-531
574	-239	270	-531
575	-239	270	-531
576	-239	270	-531
577	-239	270	-531
578	-239	270	-531
579	-239	270	-531
580	-239	270	-531
581	-239	270	-531
582	-239	270	-531
583	-239	270	-531
584	-239	270	-531
585	-239	270	-531
586	-239	269	-531
587	-241	269	-531
588	-241	269	-531
589	-241	269	-531
590	-241	269	-531
591	-241	269	-531
592	-241	269	-531
593	-241	269	-531
594	-241	269	-531
595	-241	269	-531
596	-241	269	-531
597	-241	269	-531
598	-241	269	-531
599	-241	269	-531
600	-241	269	-531
601	-241	269	-531
602	-241	269	-531
603	-245	274	-530
604	-245	274	-530
605	-245	274	-530
606	-245	274	-530
607	-245	274	-530
608	-245	274	-530
609	-245	274	-530
610	-245	274	-530
611	-245	274	-530
612	-245	274	-530
613	-245	274	-530
614	-245	274	-530
615	-245	274	-530
616	-245	274	-530
617	-245	274	-530
618	-245	274	-530
619	-260	278	-523
620	-260	278	-523
621	-260	278	-523
622	-260	278	-523
623	-260	278	-523
624	-260	278	-523
625	-260	278	-523
626	-260	278	-523
627	-260	278	-523
628	-260	278	-523
629	-260	278	-523
630	-260	278	-523
631	-260	278	-523
632	-260	278	-523
633	-260	278	-523
634	-260	278	-523
635	-260	282	-516
636	-275	282	-516
637	-275	282	-516
638	-275	282	-516
639	-275	282	-516
640	-275	282	-516
641	-275	282	-516
642	-275	282	-516
643	-275	282	-516
644	-275	282	-516
645	-275	282	-516
646	-275	282	-516
647	-275	282	-516
648	-275	282	-516
649	-275	282	-516
650	-275	282	-516
651	-275	282	-516
652	-288	286	-511
653	-288	286	-511
654	-288	286	-511
655	-288	286	-511
656	-288	286	-511
657	-288	286	-511
658	-288	286	-511
659	-288	286	-511
660	-288	286	-511
661	-288	286	-511
662	-288	286	-511
663	-288	286	-511
664	-288	286	-511
665	-288	286	-511
666	-288	286	-511
667	-288	286	-511
668	-288	290	-504
669	-292	290	-504
670	-292	290	-504
671	-292	290	-504
672	-292	290	-504
673	-292	290	-504
674	-292	290	-504
675	-292	290	-504
676	-292	290	-504
677	-292	290	-504
678	-292	290	-504
679	-292	290	-504
680	-292	290	-504
681	-292	290	-504
682	-292	290	-504
683	-292	290	-504
684	-292	290	-504
685	-295	291	-502
686	-295	291	-502
687	-295	291	-502
688	-295	291	-502
689	-295	291	-502
690	-295	291	-502
691	-295	291	-502
692	-295	291	-502
693	-295	291	-502
694	-295	291	-502
695	-295	291	-502
696	-295	291	-502
697	-295	291	-502
698	-295	291	-502
699	-295	291	-502
700	-295	291	-502
701	-295	292	-502
702	-297	292	-502
703	-297	292	-502
704	-297	292	-502
705	-297	292	-502
706	-297	292	-502
707	-297	292	-502
708	-297	292	-502
709	-297	292	-502
710	-297	292	-502
711	-297	292	-502
712	-297	292	-502
713	-297	292	-502
714	-297	292	-502
715	-297	292	-502
716	-297	292	-502
717	-297	292	-502
718	-307	296	-494
719	-307	296	-494
720	-307	296	-494
721	-307	296	-494
722	-307	296	-494
723	-307	296	-494
724	-307	296	-494
725	-307	296	-494
726	-307	296	-494
727	-307	296	-494
728	-307	296	-494
729	-307	296	-494
730	-307	296	-494
731	-307	296	-494
732	-307	296	-494
733	-307	296	-494
734	-307	296	-494
735	-318	296	-488
736	-318	296	-488
737	-318	296	-488
738	-318	296	-488
739	-318	296	-488
740	-318	296	-488
741	-318	296	-488
742	-318	296	-488
743	-318	296	-488
744	-318	296	-488
745	-318	296	-488
746	-318	296	-488
747	-318	296	-488
748	-318	296	-488
749	-318	296	-488
750	-318	296	-488
751	-318	296	-488
752	-318	296	-488
753	-318	296	-488
754	-318	296	-488
755	-318	296	-488
756	-318	296	-488
757	-318	296	-488
758	-318	296	-488
759	-318	296	-488
760	-318	296	-488
761	-318	296	-488
762	-318	296	-488
763	-318	296	-488
764	-318	296	-488
765	-318	296	-488
766	-318	296	-488
767	-318	296	-488
768	-318	296	-488
769	-318	296	-488
770	-318	296	-488
771	-318	296	-488
772	-318	296	-492
773	-319	296	-492
774	-319	296	-492
775	-319	296	-492
776	-319	296	-492
777	-319	296	-492
778	-319	296	-492
779	-319	296	-492
780	-319	296	-492
781	-319	296	-492
782	-319	296	-492
783	-319	296	-492
784	-319	296	-492
785	-319	296	-492
786	-319	296	-492
787	-319	296	-492
788	-319	296	-492
789	-309	290	-501
790	-309	290	-501
791	-309	290	-501
792	-309	290	-501
793	-309	290	-501
794	-309	290	-501
795	-309	290	-501
796	-309	290	-501
797	-309	290	-501
798	-309	290	-501
799	-309	290	-501
800	-309	290	-501
801	-309	290	-501
802	-309	290	-501
803	-309	290	-501
804	-309	290	-501
805	-309	290	-501
806	-302	281	-506
807	-302	281	-506
808	-302	281	-506
809	-302	281	-506
810	-302	281	-506
811	-302	281	-506
812	-302	281	-506
813	-302	281	-506
814	-302	281	-506
815	-302	281	-506
816	-302	281	-506
817	-302	281	-506
818	-302	281	-506
819	-302	281	-506
820	-302	281	-506
821	-302	281	-506
822	-302	278	-515
823	-297	278	-515
824	-297	278	-515
825	-297	278	-515
826	-297	278	-515
827	-297	278	-515
828	-297	278	-515
829	-297	278	-515
830	-297	278	-515
831	-297	278	-515
832	-297	278	-515
833	-297	278	-515
834	-297	278	-515
835	-297	278	-515
836	-297	278	-515
837	-297	278	-515
838	-297	278	-515
839	-304	279	-510
840	-304	279	-510
841	-304	279	-510
842	-304	279	-510
843	-304	279	-510
844	-304	279	-510
845	-304	279	-510
846	-304	279	-510
847	-304	279	-510
848	-304	279	-510
849	-304	279	-510
850	-304	279	-510
851	-304	279	-510
852	-304	279	-510
853	-304	279	-510
854	-304	279	-510
855	-304	279	-512
856	-305	273	-512
857	-305	273	-512
858	-305	273	-512
859	-305	273	-512
860	-305	273	-512
861	-305	273	-512
862	-305	273	-512
863	-305	273	-512
864	-305	273	-512
865	-305	273	-512
866	-305	273	-512
867	-305	273	-512
868	-305	273	-512
869	-305	273	-512
870	-305	273	-512
871	-305	273	-512
872	-305	273	-512
873	-305	273	-510
874	-309	277	-510
875	-309	277	-510
876	-309	277	-510
877	-309	277	-510
878	-309	277	-510
879	-309	277	-510
880	-309	277	-510
881	-309	277	-510
882	-309	277	-510
883	-309	277	-510
884	-309	277	-510
885	-309	277	-510
886	-309	277	-510
887	-309	277	-510
888	-309	277	-510
889	-309	277	-510
890	-309	277	-510
891	-309	277	-510
892	-317	277	-504
893	-317	277	-504
894	-317	277	-504
895	-317	277	-504
896	-317	277	-504
897	-317	277	-504
898	-317	277	-504
899	-317	277	-504
900	-317	277	-504
901	-317	277	-504
902	-317	277	-504
903	-317	277	-504
904	-317	277	-504
905	-317	277	-504
906	-317	277	-504
907	-317	277	-504
908	-317	277	-504
909	-317	277	-504
910	-317	277	-498
911	-327	278	-498
912	-327	278	-498
913	-327	278	-498
914	-327	278	-498
915	-327	278	-498
916	-327	278	-498
917	-327	278	-498
918	-327	278	-498
919	-327	278	-498
920	-327	278	-498
921	-327	278	-498
922	-327	278	-498
923	-327	278	-498
924	-327	278	-498
925	-327	278	-498
926	-327	278	-498
927	-327	278	-498
928	-340	282	-491
929	-340	282	-491
930	-340	282	-491
931	-340	282	-491
932	-340	282	-491
933	-340	282	-491
934	-340	282	-491
935	-340	282	-491
936	-340	282	-491
937	-340	282	-491
938	-340	282	-491
939	-340	282	-491
940	-340	282	-491
941	-340	282	-491
942	-340	282	-491
943	-340	282	-491
944	-340	282	-491
945	-340	282	-491
946	-340	282	-485
947	-351	282	-485
948	-351	282	-485
949	-351	282	-485
950	-351	282	-485
951	-351	282	-485
952	-351	282	-485
953	-351	282	-485
954	-351	282	-485
955	-351	282	-485
956	-351	282	-485
957	-351	282	-485
958	-351	282	-485
959	-351	282	-485
960	-351	282	-485
961	-351	282	-485
962	-351	282	-485
963	-351	282	-485
964	-351	282	-485
965	-351	282	-476
966	-361	282	-476
967	-361	282	-476
968	-361	282	-476
969	-361	282	-476
970	-361	282	-476
971	-361	282	-476
972	-361	282	-476
973	-361	282	-476
974	-361	282	-476
975	-361	282	-476
976	-361	282	-476
977	-361	282	-476
978	-361	282	-476
979	-361	282	-476
980	-361	282	-476
981	-361	282	-476
982	-361	282	-476
983	-361	282	-476
984	-361	282	-476
985	-361	282	-476
986	-361	282	-476
987	-361	282	-476
988	-361	282	-476
989	-361	282	-476
990	-361	282	-476
991	-361	282	-476
992	-361	282	-476
993	-361	282	-476
994	-361	282	-476
995	-361	282	-476
996	-361	282	-476
997	-361	282	-476
998	-361	282	-476
999	-361	282	-476
1000	-361	282	-476
1001	-361	282	-476
1002	-361	282	-476
1003	-361	282	-476
1004	-361	282	-476
1005	-361	282	-476
1006	-361	282	-476
1007	-361	282	-476
1008	-361	282	-476
1009	-361	282	-476
1010	-361	282	-476
1011	-361	282	-476
1012	-361	282	-476
1013	-361	282	-476
1014	-361	282	-476
1015	-361	282	-476
1016	-361	282	-476
1017	-361	282	-476
1018	-361	282	-476
1019	-361	282	-476
1020	-393	287	-450
1021	-393	287	-450
1022	-393	287	-450
1023	-393	287	-450
1024	-393	287	-450
1025	-393	287	-450
1026	-393	287	-450
1027	-393	287	-450
1028	-393	287	-450
1029	-393	287	-450
1030	-393	287	-450
1031	-393	287	-450
1032	-393	287	-450
1033	-393	287	-450
1034	-393	287	-450
1035	-393	287	-450
1036	-393	287	-450
1037	-393	287	-446
1038	-400	287	-446
1039	-400	287	-446
1040	-400	287	-446
1041	-400	287	-446
1042	-400	287	-446
1043	-400	287	-446
1044	-400	287	-446
1045	-400	287	-446
1046	-400	287	-446
1047	-400	287	-446
1048	-400	287	-446
1049	-400	287	-446
1050	-400	287	-446
1051	-400	287	-446
1052	-400	287	-446
1053	-400	287	-446
1054	-400	290	-437
1055	-406	290	-437
1056	-406	290	-437
1057	-406	290	-437
1058	-406	290	-437
1059	-406	290	-437
1060	-406	290	-437
1061	-406	290	-437
1062	-406	290	-437
1063	-406	290	-437
1064	-406	290	-437
1065	-406	290	-437
1066	-406	290	-437
1067	-406	290	-437
1068	-406	290	-437
1069	-406	290	-437
1070	-406	290	-437
1071	-409	289	-433
1072	-409	289	-433
1073	-409	289	-433
1074	-409	289	-433
1075	-409	289	-433
1076	-409	289	-433
1077	-409	289	-433
1078	-409	289	-433
1079	-409	289	-433
1080	-409	289	-433
1081	-409	289	-433
1082	-409	289	-433
1083	-409	289	-433
1084	-409	289	-433
1085	-409	289	-433
1086	-409	289	-433
1087	-409	289	-424
1088	-422	289	-424
1089	-422	289	-424
1090	-422	289	-424
1091	-422	289	-424
1092	-422	289	-424
1093	-422	289	-424
1094	-422	289	-424
1095	-422	289	-424
1096	-422	289	-424
1097	-422	289	-424
1098	-422	289	-424
1099	-422	289	-424
1100	-422	289	-424
1101	-422	289	-424
1102	-422	289	-424
1103	-422	289	-424
1104	-437	291	-405
1105	-437	291	-405
1106	-437	291	-405
1107	-437	291	-405
1108	-437	291	-405
1109	-437	291	-405
1110	-437	291	-405
1111	-437	291	-405
1112	-437	291	-405
1113	-437	291	-405
1114	-437	291	-405
1115	-437	291	-405
1116	-437	291	-405
1117	-437	291	-405
1118	-437	291	-405
1119	-437	291	-405
1120	-437	291	-405
1121	-446	291	-392
1122	-446	291	-392
1123	-446	291	-392
1124	-446	291	-392
1125	-446	291	-392
1126	-446	291	-392
1127	-446	291	-392
1128	-446	291	-392
1129	-446	291	-392
1130	-446	291	-392
1131	-446	291	-392
1132	-446	291	-392
1133	-446	291	-392
1134	-446	291	-392
1135	-446	291	-392
1136	-446	291	-392
1137	-446	291	-390
1138	-452	291	-390
1139	-452	291	-390
1140	-452	291	-390
1141	-452	291	-390
1142	-452	291	-390
1143	-452	291	-390
1144	-452	291	-390
1145	-452	291	-390
1146	-452	291	-390
1147	-452	291	-390
1148	-452	291	-390
1149	-452	291	-390
1150	-452	291	-390
1151	-452	291	-390
1152	-452	291	-390
1153	-452	291	-380
1154	-458	292	-380
1155	-458	292	-380
1156	-458	292	-380
1157	-458	292	-380
1158	-458	292	-380
1159	-458	292	-380
1160	-458	292	-380
1161	-458	292	-380
1162	-458	292	-380
1163	-458	292	-380
1164	-458	292	-380
1165	-458	292	-380
1166	-458	292	-380
1167	-458	292	-380
1168	-458	292	-380
1169	-458	292	-380
1170	-458	291	-378
1171	-460	291	-378
1172	-460	291	-378
1173	-460	291	-378
1174	-460	291	-378
1175	-460	291	-378
1176	-460	291	-378
1177	-460	291	-378
1178	-460	291	-378
1179	-460	291	-378
1180	-460	291	-378
1181	-460	291	-378
1182	-460	291	-378
1183	-460	291	-378
1184	-460	291	-378
1185	-460	291	-378
1186	-460	291	-378
1187	-456	291	-384
1188	-456	291	-384
1189	-456	291	-384
1190	-456	291	-384
1191	-456	291	-384
1192	-456	291	-384
1193	-456	291	-384
1194	-456	291	-384
1195	-456	291	-384
1196	-456	291	-384
1197	-456	291	-384
1198	-456	291	-384
1199	-456	291	-384
1200	-456	291	-384
1201	-456	291	-384
1202	-456	291	-384
1203	-456	293	-390
1204	-452	293	-390
1205	-452	293	-390
1206	-452	293	-390
1207	-452	293	-390
1208	-452	293	-390
1209	-452	293	-390
1210	-452	293	-390
1211	-452	293	-390
1212	-452	293	-390
1213	-452	293	-390
1214	-452	293	-390
1215	-452	293	-390
1216	-452	293	-390
1217	-452	293	-390
1218	-452	293	-390
1219	-452	293	-395
1220	-445	291	-395
1221	-445	291	-395
1222	-445	291	-395
1223	-445	291	-395
1224	-445	291	-395
1225	-445	291	-395
1226	-445	291	-395
1227	-445	291	-395
1228	-445	291	-395
1229	-445	291	-395
1230	-445	291	-395
1231	-445	291	-395
1232	-445	291	-395
1233	-445	291	-395
1234	-445	291	-395
1235	-445	291	-395
1236	-431	282	-419
1237	-431	282	-419
1238	-431	282	-419
1239	-431	282	-419
1240	-431	282	-419
1241	-431	282	-419
1242	-431	282	-419
1243	-431	282	-419
1244	-431	282	-419
1245	-431	282	-419
1246	-431	282	-419
1247	-431	282	-419
1248	-431	282	-419
1249	-431	282	-419
1250	-431	282	-419
1251	-431	282	-419
1252	-431	284	-425
1253	-429	284	-425
1254	-429	284	-425
1255	-429	284	-425
1256	-429	284	-425
1257	-429	284	-425
1258	-429	284	-425
1259	-429	284	-425
1260	-429	284	-425
1261	-429	284	-425
1262	-429	284	-425
1263	-429	284	-425
1264	-429	284	-425
1265	-429	284	-425
1266	-429	284	-425
1267	-429	284	-425
1268	-429	284	-425
1269	-439	285	-409
1270	-439	285	-409
1271	-439	285	-409
1272	-439	285	-409
1273	-439	285	-409
1274	-439	285	-409
1275	-439	285	-409
1276	-439	285	-409
1277	-439	285	-409
1278	-439	285	-409
1279	-439	285	-409
1280	-439	285	-409
1281	-439	285	-409
1282	-439	285	-409
1283	-439	285	-409
1284	-439	285	-409
1285	-439	285	-408
1286	-443	283	-408
1287	-443	283	-408
1288	-443	283	-408
1289	-443	283	-408
1290	-443	283	-408
1291	-443	283	-408
1292	-443	283	-408
1293	-443	283	-408
1294	-443	283	-408
1295	-443	283	-408
1296	-443	283	-408
1297	-443	283	-408
1298	-443	283	-408
1299	-443	283	-408
1300	-443	283	-408
1301	-443	283	-408
1302	-443	283	-403
1303	-449	283	-403
1304	-449	283	-403
1305	-449	283	-403
1306	-449	283	-403
1307	-449	283	-403
1308	-449	283	-403
1309	-449	283	-403
1310	-449	283	-403
1311	-449	283	-403
1312	-449	283	-403
1313	-449	283	-403
1314	-449	283	-403
1315	-449	283	-403
1316	-449	283	-403
1317	-449	283	-403
1318	-449	283	-403
1319	-458	286	-388
1320	-458	286	-388
1321	-458	286	-388
1322	-458	286	-388
1323	-458	286	-388
1324	-458	286	-388
1325	-458	286	-388
1326	-458	286	-388
1327	-458	286	-388
1328	-458	286	-388
1329	-458	286	-388
1330	-458	286	-388
1331	-458	286	-388
1332	-458	286	-388
1333	-458	286	-388
1334	-458	286	-388
1335	-458	289	-374
1336	-467	289	-374
1337	-467	289	-374
1338	-467	289	-374
1339	-467	289	-374
1340	-467	289	-374
1341	-467	289	-374
1342	-467	289	-374
1343	-467	289	-374
1344	-467	289	-374
1345	-467	289	-374
1346	-467	289	-374
1347	-467	289	-374
1348	-467	289	-374
1349	-467	289	-374
1350	-467	289	-374
1351	-467	289	-374
1352	-477	289	-366
1353	-477	289	-366
1354	-477	289	-366
1355	-477	289	-366
1356	-477	289	-366
1357	-477	289	-366
1358	-477	289	-366
1359	-477	289	-366
1360	-477	289	-366
1361	-477	289	-366
1362	-477	289	-366
1363	-477	289	-366
1364	-477	289	-366
