1	-1059.36	16495	2131.2	maxima teehee
204	-438.712034196	16213	178.85322814
205	-566.45491108	16235	163.304646127
206	-555.325183292	16168	172.13575543
207	-580.784099721	16140	130.401084545
208	-603.571750965	16132	128.124760707
209	-632.011553893	16092	94.8504383159
210	-624.662641502	16091	66.1041360468
211	-608.288851477	16090	13.1715961146
212	-583.401986409	16039	-15.4797559346
213	-523.207722512	15980	-65.3634524958
214	-483.981926561	15934	-97.5216447272
215	-445.050987041	15928	-136.765455231
216	-383.793012519	15870	-123.183503355
217	-324.760789341	15876	-207.945595583
218	-276.643532782	15911	-232.222257145
219	-256.153392392	15889	-232.21301202
220	-159.060765928	15901	-276.510801073
221	-142.929838907	15867	-305.107883263
222	-154.982424939	15900	-283.921389682
223	-139.931248597	15882	-266.338337198
224	-112.25520548	15874	-220.741770796
225	-71.4072196827	15873	-233.205179908
226	-53.0401273037	15842	-208.421200987
227	-31.3439068693	15836	-181.416445149
228	0.678193685194	15828	-160.098393366
229	28.835317756	15837	-104.202845086
230	54.4951566122	15834	-55.5088151892
231	66.565700542	15805	-51.5153530046
232	99.8490510981	15851	-16.6046344541
233	146.710053244	15842	20.5791138001
234	149.530052064	15862	64.0667747815
235	192.241161082	15849	75.7039294032
236	220.204952947	15858	102.363061573
237	269.690552761	15810	135.689509507
238	281.517010946	15807	152.605412374
239	283.635651495	15853	146.746199593
240	315.787547843	15851	163.570477055
241	335.307667932	15871	193.039463706
242	279.135388885	15866	200.269832236
243	322.974293912	15878	222.283815725
244	309.456916543	15862	204.946901963
245	324.283122131	15885	231.540304909
246	319.946709513	15906	195.852525061
247	313.499869645	15918	160.961098579
248	306.099707406	15922	142.855217169
249	247.239668589	16000	134.863060118
250	273.692903455	15957	112.500382513
251	239.991704321	15964	112.436842343
252	190.608858566	15965	102.176588235
253	128.84053008	15974	35.3621508487
254	108.300083764	15966	40.44590813
255	70.2923351576	15908	-14.2349629058
256	15.1566819021	15922	-9.08817934393
257	-56.904347112	15913	-39.7233451198
258	-67.5120982563	15969	-17.8863125819
259	-125.309421212	15926	-18.6453299626
260	-164.860471226	15902	6.63342446247
261	-206.343990702	15883	13.9252808201
262	-203.395349969	15896	13.0137333995
263	-209.376260018	15851	15.5296111183
264	-199.320071808	15826	39.0000478954
265	-275.140000298	15792	73.2945281281
266	-277.613412836	15802	84.7532654783
267	-270.228384872	15760	57.4778693933
268	-252.68902503	15729	46.2745950264
269	-241.713258438	15687	77.6275766152
270	-249.562286354	15682	79.484667931
271	-180.504411637	15660	96.3552236369
272	-191.062887387	15625	92.6509720674
273	-186.071685596	15600	124.342546294
274	-140.772821872	15591	142.057089491
275	-180.586005225	15606	144.938445342
276	-110.918350045	15602	177.981986969
277	-73.3414492026	15592	173.055097956
278	-107.251733703	15590	165.511503286
279	-117.405411134	15596	179.739541381
280	-117.868354374	15603	156.966772964
281	-111.536828441	15645	182.764211262
282	-73.2378355023	15582	175.181773292
283	-89.1781701747	15565	130.156679172
284	-52.2625373081	15522	117.874881946
285	-103.9660188	15494	155.150172822
286	-124.482126196	15463	197.41429826
287	-101.283246278	15449	175.993075888
288	-127.484591535	15398	202.017139455
289	-74.1879546351	15363	215.037167531
290	-50.9796756405	15344	161.616727098
291	-51.9998002213	15354	209.9219005
292	-32.2880059931	15313	173.367775477
293	-32.3401402049	15295	248.80677963
294	-50.9007564659	15263	252.850967359
295	-22.0010992497	15280	283.321890249
296	-38.7015051994	15243	270.131010495
297	-22.7211122946	15197	298.484249179
298	-39.2985512995	15128	255.30247299
299	-49.6168557782	15131	249.016650396
300	-78.5271268956	15167	225.944235691
301	-46.4581652377	15083	215.687285853
302	-33.2392857093	15060	225.728343045
303	-94.2797019381	15063	190.424639302
304	-138.80867626	15069	148.452238747
305	-171.572384408	14984	122.768369606
306	-172.322082322	15032	83.3296221347
307	-144.888123426	15008	78.6290397865
308	-164.143942991	14984	88.8239160031
309	-169.221940159	14984	36.2630315277
310	-155.470212887	14943	53.9202862283
311	-125.292769415	14955	65.1140807932
312	-78.5318177412	14923	82.6994087462
313	-70.3596331344	14913	50.7083655512
314	-13.0739391942	14907	102.568356094
315	37.2508324649	14907	113.785770499
316	53.2998460273	14865	101.220114829
317	165.568046858	14928	115.060529471
318	148.792761899	14904	102.507810784
319	213.318007686	14933	115.515577549
320	223.889884982	14962	52.8757088059
321	266.494578941	14966	67.6857270298
322	240.899350002	14983	36.708970333
323	251.76268428	15012	-1.0833593834
324	275.994321408	15035	20.0935999645
325	224.18969844	15056	-30.0236312316
326	215.516871544	15024	-80.9461537068
327	168.658187154	15016	-48.3579735602
328	173.082337111	14989	-71.9627711298
329	96.5377947657	15025	-40.5255977945
330	77.8192111134	15018	-58.4246647537
331	47.9636757588	15015	-15.1472042934
332	30.0628444845	15010	-18.2347754515
333	-0.114680000342	15035	-49.3548931281
334	-14.5919078524	15009	8.51877227048
335	-40.8964029386	15061	-39.7898812696
336	-28.9542284402	15074	-48.4164036551
337	-90.7843952344	15095	-37.4773480931
338	-151.095838316	15102	-16.9557635934
339	-119.972053169	15077	-49.5619213482
340	-167.637144455	15121	-71.7164451041
341	-160.332887123	15121	-80.779463525
342	-154.385035479	15120	-134.90463363
343	-140.398031799	15118	-171.423229222
344	-157.402790382	15124	-167.316764857
345	-166.841925321	15154	-145.444682218
346	-124.662117036	15139	-143.118292896
347	-182.260825865	15149	-112.855727395
348	-179.472697367	15149	-88.7646835596
349	-160.610030156	15137	-40.0567174959
350	-171.964993306	15122	15.0488837733
351	-148.087824069	15142	-28.6789875479
352	-148.758563294	15144	14.2818386778
353	-137.450369144	15153	29.6455149818
354	-134.155512918	15173	-56.0670520575
355	-144.622476772	15190	-58.9729067995
356	-161.916714331	15231	-109.479858386
357	-160.54824386	15252	-139.766561342
358	-143.61070392	15228	-159.585561755
359	-126.237272673	15288	-213.117420604
360	-108.996763284	15297	-230.934956599
361	-95.2605530386	15349	-295.217020744
362	-79.6769197313	15373	-336.366209436
363	-73.5357361363	15380	-323.490187893
364	-50.5374521743	15442	-316.650489674
365	-41.828661513	15533	-322.890776582
366	-69.9215975214	15509	-355.869634957
367	-46.9865251109	15557	-326.290165165
368	-40.5986504368	15609	-313.350668946
369	-9.3064333164	15678	-268.557968695
370	-14.2801206123	15702	-244.543884732
371	38.9554557114	15760	-196.950193515
372	85.2863026971	15851	-193.930757122
373	100.913644611	15932	-212.910314747
374	75.0825922503	15965	-273.643475485
375	141.702802964	15977	-304.451931249
376	190.975214403	16025	-347.369380049
377	178.932205327	16076	-358.440333917
378	220.604132616	16098	-337.061461969
379	234.528821829	16115	-344.548917935
380	274.533606371	16181	-303.182446283
381	297.190029624	16270	-294.078824476
382	303.587258996	16256	-285.891661624
383	332.971702206	16272	-271.627059568
384	367.903420745	16283	-258.433658454
385	400.304227526	16352	-267.147106854
386	418.46963984	16302	-258.581623328
387	407.157428132	16296	-227.885997515
388	460.822022573	16284	-245.655633842
389	423.908869653	16274	-226.187611034
390	426.094597861	16256	-234.947298727
391	417.696718841	16240	-191.442192773
392	397.553884268	16158	-166.400413705
393	400.853215318	16173	-163.83996071
394	414.192601289	16199	-145.398978618
395	373.075393588	16255	-93.6872225934
396	438.298445381	16210	-52.5527168116
397	388.557874644	16157	-36.3197455231
398	422.914971791	16208	-28.6683573101
399	416.487056467	16192	0.659250910825
400	401.909282731	16202	16.689964948
401	356.811164396	16208	48.6512045847
402	356.344075275	16194	88.2076561161
403	289.077506674	16209	32.4087000405
404	236.67963576	16209	69.8172018172
405	217.15968567	16217	147.039063531
406	159.220253803	16212	65.1990136694
407	138.660449749	16202	143.049538632
408	128.893041859	16242	141.931884925
409	59.1248711248	16186	163.719196825
410	88.5435999961	16162	159.70159987
411	74.8181204603	16155	150.57196465
412	74.1760061235	16104	131.438516872
413	1.60992007952	16081	108.951977161
414	-21.198777237	16080	76.161524915
415	-21.4385408626	16030	123.124921525
416	-101.224076303	16038	73.765973502
417	-132.805151604	16047	79.1004389541
418	-141.290395316	16025	51.4674201378
419	-163.795989129	16021	41.695990335
420	-170.023609845	16014	69.8109397987
421	-228.756858499	15994	6.14917743004
422	-232.508742366	16006	28.1099810393
423	-257.135480322	16019	-38.3726959534
424	-252.53184717	15988	0.166900721499
425	-263.219066161	16036	-48.4937110105
426	-227.870013861	16035	-76.2049566253
427	-256.667723691	16044	-74.4747073744
428	-236.100162453	16049	-73.4742839489
429	-218.529337242	16045	-120.185087338
430	-169.063583398	16013	-149.036136907
431	-162.781484298	16005	-124.515533926
432	-146.594761552	16044	-117.351338276
433	-114.334687164	16003	-136.221814841
434	-142.334501513	16002	-124.235071044
435	-108.206568338	15985	-69.3303071791
436	-104.644336031	15989	-82.4702042029
437	-59.9546723525	16006	-70.0320779514
438	-52.0466088682	16023	-135.308333001
439	-15.3985123754	16017	-123.995042406
440	33.5215691313	16036	-123.539920071
441	60.1591273337	16066	-133.477847831
442	68.2596845289	16092	-136.484878754
443	60.9697603534	16093	-172.43840232
444	87.3957833527	16067	-189.348861221
445	89.2040738178	16063	-248.319773905
446	121.83629137	16061	-202.440001266
447	53.5860451407	16067	-199.421156914
448	53.5124753169	16097	-186.233081234
449	48.0720713566	16083	-181.283862864
450	39.2151317191	16054	-224.85380715
451	83.2458619584	16076	-174.708167566
452	27.2917064149	16048	-192.81606512
453	1.28037720541	16002	-192.958734798
454	-28.9049732196	15979	-203.901997882
455	-43.1616079217	15946	-195.432547264
456	-49.2581299831	15944	-176.821721942
457	-98.8211095576	15939	-122.228035081
458	-111.051256918	15922	-118.908290769
459	-109.843227873	15909	-61.6826339167
460	-137.242111729	15894	-97.6221166815
461	-177.755595856	15875	-37.9014775045
462	-183.305481753	15899	-52.3146972261
463	-158.835683786	15864	-69.6069879336
464	-146.662770166	15840	-68.6794298031
465	-155.487263093	15850	-36.3158706966
466	-143.857090322	15784	4.7599115653
467	-130.785314544	15825	3.15574781759
468	-96.8604354346	15838	3.62780190833
469	-81.1447268161	15804	14.9560298565
470	-57.8922438649	15835	52.2795730986
471	-23.3861567471	15841	31.2706562768
472	37.1300083535	15862	63.1058597167
473	86.8710453512	15891	54.2966493974
474	115.393318918	15896	41.739962212
475	142.008466984	15939	56.3179473018
476	187.4760115	15980	34.4729212647
477	183.510081041	15974	17.6941388441
478	198.644832451	16000	15.0726537982
479	212.474455546	15989	24.6910122481
480	215.972562873	16015	6.77515597573
481	228.418370378	16014	-12.4139957322
482	268.84793508	15982	-7.99970849274
483	232.394953548	15965	-31.616158576
484	226.562835815	15919	-40.536565799
485	234.707673209	15972	-42.2488225261
486	228.924069839	15989	-10.3241665103
487	222.299836418	16005	-12.8920822082
488	197.366171342	16029	-36.6116082401
489	194.01649526	16052	-13.5639717727
490	188.595171024	16046	-4.56471730405
491	165.25312673	16075	-17.9474625831
492	136.678049135	16083	-67.9906964056
493	88.3994131423	16119	-85.0739308678
494	46.2055170012	16122	-83.3184655093
495	7.24545990155	16128	-97.3749762938
496	-60.9849104462	16151	-118.642876251
497	-134.353534086	16146	-113.023335674
498	-138.121932813	16107	-74.591170381
499	-152.711150555	16089	-99.707803456
500	-175.147075425	16077	-84.4843864515
501	-220.378446226	16007	-65.7254498931
502	-233.042378856	16030	-68.8208404413
503	-237.922751292	15990	-84.7611901263
504	-245.094216409	16067	-46.2493879057
505	-249.33139401	16053	-33.0979534162
506	-217.93006244	16057	-42.1503505697
507	-186.212510997	16071	-42.3343298995
508	-189.231326487	16097	-4.32194558409
509	-120.589733789	16086	-20.9091789566
510	-66.5316802486	16079	-67.1609730186
511	-88.4117260987	16064	-32.2337795524
512	-50.5210284302	16074	-62.3364476769
513	-24.8493309939	16071	-82.3329323914
514	-14.9872920505	16067	-40.0512580242
515	-2.92024567601	16064	-9.70997667045
516	-10.2122311096	16069	-36.6959557624
517	31.6918515478	16059	-23.9142538127
518	6.01553377651	16056	-69.4066675742
519	6.79698222481	16042	-26.3450090761
520	0.109271126108	16066	-100.562961943
521	2.0253387871	16006	-31.3763299792
522	25.5480301089	15971	10.0071067132
523	-5.31017808262	15979	6.0344181107
524	-7.74205466911	15933	49.2481458394
525	-17.0422232842	15940	94.0610342432
526	-30.9129669046	15916	111.167938703
527	-32.8420925869	15902	107.350104244
528	-64.3669714604	15880	126.143072889
529	-122.322916977	15800	167.346448773
530	-145.976092855	15809	134.066720198
531	-214.092482328	15805	147.153720388
532	-261.520056947	15778	130.465818324
533	-345.928960908	15696	146.79872842
534	-361.141411483	15666	172.026873062
535	-372.57573314	15635	135.690753696
536	-483.515289858	15570	173.366960474
537	-562.809467363	15499	145.572182878
538	-588.792865207	15448	143.694123409
539	-627.975941495	15365	178.959514192
540	-627.534567397	15255	144.55781589
541	-645.929064614	15126	142.359052162
542	-566.146664793	15090	147.558834439
543	-512.611770041	15045	154.110326506
544	-381.240319479	15104	119.73886954
545	-316.018304679	15224	86.0484488037
546	-192.80735354	15533	38.5713582016
547	-72.713231697	15871	-62.5676406232
548	110.560045757	16228	-216.937899767
549	284.087140498	16540	-378.673261457
550	390.335977581	16590	-505.321110839
551	445.460553943	16696	-649.472426518
552	550.805923046	16797	-926.28168077
553	641.044198675	17031	-1112.74810453
554	481.870597869	17019	-1223.00170756
555	408.175601908	17060	-1307.75581839
556	254.801922977	17051	-1484.6013636
557	196.351596435	17075	-1621.59386698
558	172.026904697	17041	-1561.15787403
559	106.369464111	16958	-1470.53069025
560	29.3270764441	16927	-1490.19041086
561	-99.0500767342	16875	-1529.00201139
562	-141.712490356	16877	-1478.6228429
563	-201.078467637	16849	-1427.32808255
564	-232.939211215	16848	-1343.51157156
565	-319.149108034	16816	-1260.81467032
566	-321.312475628	16801	-1175.89093634
567	-306.416387811	16809	-1060.01602412
568	-277.48285577	16809	-921.904673974
569	-252.789962352	16835	-765.933217384
570	-242.427824288	16841	-689.817334779
571	-193.291264078	16901	-621.440323882
572	-155.255943765	17055	-479.880382966
573	-165.652448508	17144	-274.197670757
574	-117.791859534	17105	-271.544444524
575	-137.620066688	17157	-197.79192162
576	-92.1209856175	17264	-84.8481613622
577	-87.0771666304	17330	9.87979194307
578	-121.180383921	17331	6.51413628495
579	-85.8220322376	17267	0.0863508106269
580	-77.4517346745	17358	86.3413122334
581	-39.6705262248	17370	132.792150716
582	-72.9614319884	17473	143.95675192
583	-88.9870299014	17424	117.910378948
584	-101.266533468	17320	152.653264926
585	-161.318946332	17326	139.338869478
586	-180.061060501	17334	181.260718354
587	-177.421171899	17228	115.678568607
588	-182.269364103	17162	107.581157841
589	-185.154127056	17085	133.865539984
590	-181.223075949	17116	107.863680987
591	-181.577053801	17021	98.5737151228
592	-182.835130094	16908	79.6947238042
593	-200.702268953	16774	51.8126221314
594	-210.006818411	16713	48.8335837665
595	-175.477668681	16619	13.4434630709
596	-135.756505106	16479	33.0857439483
597	-152.619315018	16349	46.9508443096
598	-145.385744443	16344	67.3407120366
599	-122.56245355	16300	35.8936399535
600	-115.949655741	16235	82.72443369
601	-105.779993229	16150	66.361822001
602	-112.370748831	16119	122.493320463
603	-115.31215837	16103	93.2564732039
604	-88.3212415423	16065	135.434198749
605	-77.8806671566	15985	140.486528286
606	-47.647784527	15976	120.501521113
607	-51.9190955564	15955	209.63415223
608	0.327886460046	15921	183.929215812
609	57.514783487	15852	206.216212357
610	52.9244197638	15836	154.012425893
611	73.870928325	15845	169.239132006
612	32.2369152931	15790	111.107495289
613	40.5502273011	15766	81.6483615738
614	44.0447261173	15788	35.1298731377
615	26.1049548074	15786	2.04669200972
616	18.2014371214	15784	-21.1955182503
617	12.1470680925	15763	3.04288484133
618	17.5028344821	15786	-46.4128351698
619	58.7957225734	15770	-32.3474611092
620	30.2365715896	15730	-44.1171043614
621	22.8063602274	15715	-73.0095386707
622	1.02633377893	15682	-31.2194984304
623	-21.6427313207	15664	-40.9390842129
624	-51.1639943539	15684	-19.6404766761
625	-35.0999267413	15653	16.3059368967
626	9.65391086276	15660	14.2816883123
627	-29.5739414353	15706	44.8350177782
628	-33.043741066	15738	62.2132609886
629	-53.6135569949	15764	126.191692895
630	-26.8473567169	15786	96.8544768567
631	-34.2379090022	15891	110.032046736
632	-55.7649683584	15911	126.921060872
633	-58.5769329883	15974	158.115239628
634	-60.0024909596	15993	179.930998548
635	-107.445939387	16031	203.172327446
636	-92.1180815502	16090	259.365128392
637	-31.7809269644	16163	249.943200153
638	-80.4830484498	16176	259.533522235
639	-89.7861121843	16200	290.865527377
640	-62.6993499669	16265	318.22024609
641	-90.2090441927	16386	347.97549774
642	-44.099151702	16362	328.433948357
643	-16.0722945367	16405	351.393552781
644	-3.43857169914	16465	337.962295074
645	0.111156997912	16558	342.923503004
646	16.4061088525	16583	280.681655748
647	64.1697944225	16576	218.512005267
648	48.4379875611	16652	234.905799789
649	53.2989170429	16741	246.194406712
650	78.216321444	16682	212.854165306
651	46.4218016522	16688	191.564227082
652	18.9818800552	16691	155.054045163
653	68.3215765411	16696	101.250796647
654	38.4819573378	16668	74.3066613844
655	75.5279416746	16626	25.1083597978
656	18.2174282804	16540	57.2017679386
657	79.0628605757	16530	41.8372955778
658	78.9613310729	16527	6.15164542083
659	79.4315161832	16474	60.1100979975
660	87.4482337367	16433	34.3506216818
661	119.295009803	16340	3.27445577824
662	117.361520719	16343	48.822317869
663	131.745246188	16290	-9.30476193953
664	127.26020886	16225	-22.5316624379
665	133.826222236	16205	-37.113949262
666	153.800659887	16203	-54.1972028036
667	153.300730607	16188	-86.0291279179
668	137.359762969	16166	-121.042166628
669	104.54966591	16086	-146.579690752
670	95.7292083441	16125	-177.186555291
671	63.8481533683	16119	-181.257528537
672	67.324251646	16091	-190.861183901
673	70.5571371931	16073	-208.323903002
674	21.7103380346	16087	-188.387064561
675	24.8880739536	16078	-165.309465957
676	7.20408626403	16044	-162.531243443
677	-8.67763831432	16040	-168.599310263
678	-2.58407014931	15979	-96.5951286533
679	7.01743149465	16022	-74.1980252132
680	15.5155945583	16012	-75.7968285602
681	14.9366815286	16009	-31.7207026451
682	13.5644153206	15998	-56.8489086407
683	43.308625204	16026	0.746169730992
684	51.5550147693	16073	62.2346334536
685	50.6958257817	16087	69.6975854335
686	44.6794123008	16103	54.3071064187
687	50.5179091734	16117	84.1528382277
688	67.4800795065	16183	54.7000231785
689	65.8059363522	16177	110.981636805
690	81.3248495213	16184	96.4759342995
691	88.009231031	16211	137.210933329
692	90.0535895291	16241	168.408002564
693	93.2678580802	16265	130.083129072
694	93.3848844317	16253	146.364588839
695	88.9193532249	16267	157.752467513
696	94.9657244561	16288	113.653492214
697	96.7396584692	16313	131.184437742
698	97.6880263857	16294	136.767886405
699	108.236625909	16337	160.472777829
700	112.482866117	16325	133.135861744
701	93.026581255	16281	103.219565171
702	88.4158951068	16359	140.654831371
703	69.1562056057	16343	141.986062491
704	69.1334067773	16376	141.505554038
705	73.2790087009	16381	161.55046236
706	76.0816108952	16388	176.743992076
707	77.7654774008	16394	214.403216433
708	82.9144222178	16412	205.719004198
709	84.7952130969	16408	208.111780605
710	88.9339494219	16408	183.864646769
711	83.2977063455	16433	200.856381541
712	93.804975451	16424	214.558418398
713	95.5614088135	16449	218.823656777
714	118.353687496	16450	187.08762219
715	108.757677334	16474	213.94260451
716	118.636657803	16464	202.685183409
717	128.216334653	16512	198.661453852
718	104.22138035	16525	182.065979845
719	94.1054092152	16612	223.218072436
720	95.3287841685	16628	216.626096505
721	93.1006837271	16689	180.812131666
722	97.3098032289	16704	229.82977647
723	90.7944737037	16763	244.736467495
724	64.464125712	16843	241.898045199
725	91.0377105939	16913	242.087347608
726	56.1316489064	16975	250.718795402
727	25.9824610158	17029	221.670130832
728	19.3836942283	17068	236.802097584
729	25.4936576526	17146	299.171207471
730	18.4383393967	17099	259.141922812
731	19.9076663203	17222	271.353795898
732	-38.074609199	17398	246.614807749
733	-34.0870563593	17609	229.547509179
734	-47.8415323526	17752	302.635816986
735	-53.8329613363	17913	276.653635221
736	-96.1604928821	18088	315.165108917
737	-135.109940108	18274	265.091194177
738	-153.954723249	18368	218.858255206
739	-155.942990588	18473	205.204654384
740	-181.054414201	18668	186.602802008
741	-207.480791341	18879	187.04136469
742	-215.512391227	18942	220.59108052
743	-231.54333092	19054	238.917968381
744	-234.994700108	19178	267.929593124
